Unit	[GW]	ELECTRICITY	ELECTRICITY	ELECTRICITY	ELECTRICITY	GASOLINE	GASOLINE	GASOLINE	GASOLINE	DIESEL	DIESEL	DIESEL	DIESEL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIODIESEL	BIODIESEL	BIODIESEL	BIODIESEL	LFO	LFO	LFO	LFO	NG	NG	NG	NG	SLF	SLF	SLF	SLF	SNG	SNG	SNG	SNG	WOOD	WOOD	WOOD	WOOD	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	COAL	COAL	COAL	COAL	URANIUM	URANIUM	URANIUM	URANIUM	WASTE	WASTE	WASTE	WASTE	H2	H2	H2	H2	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	RES_WIND	RES_WIND	RES_WIND	RES_WIND	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_GEO	RES_GEO	RES_GEO	RES_GEO	CO2_ATM	CO2_ATM	CO2_ATM	CO2_ATM	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	PT_HEAT	PT_HEAT	PT_HEAT	PT_HEAT	ST_HEAT	ST_HEAT	ST_HEAT	ST_HEAT
Td	Time	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export
4	6	0.000000	0.000000	68.074293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.784934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	109.562433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.271632	0.000000	0.000000	0.000000	51.352162	0.000000	0.000000	0.000000	1.657012	0.000000	0.000000	0.000000	2.073370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	7	0.000000	0.000000	81.019084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90.985873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	78.945101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.249393	0.000000	0.000000	0.000000	55.265136	0.000000	0.000000	0.000000	4.875197	0.000000	0.000000	0.000000	2.071767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	8	0.000000	0.000000	98.189096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.086342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.461208	0.000000	0.000000	0.000000	61.481953	0.000000	0.000000	0.000000	9.626415	0.000000	0.000000	0.000000	2.092369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	9	0.000000	0.000000	91.851771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.935638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	66.844980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.893349	0.000000	0.000000	0.000000	68.946614	0.000000	0.000000	0.000000	15.138523	0.000000	0.000000	0.000000	2.103948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	10	0.000000	0.000000	91.851771	7.713573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.734699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.461208	0.000000	0.000000	0.000000	76.613430	0.000000	0.000000	0.000000	48.630110	0.000000	0.000000	0.000000	2.087831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	11	0.000000	0.000000	91.851771	16.607269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.773948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.596944	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.646380	0.000000	0.000000	0.000000	84.643722	0.000000	0.000000	0.000000	88.359655	0.000000	0.000000	0.000000	2.089679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	12	0.000000	0.000000	91.851771	22.255886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.734699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529976	0.000000	0.000000	0.000000	87.308070	0.000000	0.000000	0.000000	62.229398	0.000000	0.000000	0.000000	2.101340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	13	0.000000	0.000000	91.851771	27.542136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.114605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529976	0.000000	0.000000	0.000000	91.163432	0.000000	0.000000	0.000000	102.215536	0.000000	0.000000	0.000000	2.096295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	14	0.000000	0.000000	91.851771	24.840266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.913667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529976	0.000000	0.000000	0.000000	96.401165	0.000000	0.000000	0.000000	89.615800	0.000000	0.000000	0.000000	2.076099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	15	0.000000	0.000000	91.851771	24.942583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.433291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529976	0.000000	0.000000	0.000000	95.600375	0.000000	0.000000	0.000000	77.186549	0.000000	0.000000	0.000000	2.104329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	16	0.000000	0.000000	91.851771	25.380372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.433291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529976	0.000000	0.000000	0.000000	90.585385	0.000000	0.000000	0.000000	62.958333	0.000000	0.000000	0.000000	2.113047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	17	0.000000	0.000000	91.851771	18.974418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.935638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529976	0.000000	0.000000	0.000000	84.662560	0.000000	0.000000	0.000000	53.474034	0.000000	0.000000	0.000000	2.070927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	18	0.000000	0.000000	81.289992	2.390567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.337515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.461208	0.000000	0.000000	0.000000	76.285985	0.000000	0.000000	0.000000	18.942351	0.000000	0.000000	0.000000	2.040218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	19	0.000000	0.000000	72.769392	11.082774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.588689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	124.023236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.477522	0.000000	0.000000	0.000000	72.424013	0.000000	0.000000	0.000000	0.589137	0.000000	0.000000	0.000000	2.022733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	20	0.000000	0.000000	73.526563	7.832680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.839862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	131.696467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.239885	0.000000	0.000000	0.000000	72.173991	0.000000	0.000000	0.000000	0.000407	0.000000	0.000000	0.000000	2.020081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	21	0.000000	0.000000	64.488127	4.952789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	71.420707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	140.269976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.326348	0.000000	0.000000	0.000000	75.158542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.019969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	22	0.000000	0.000000	52.253087	3.566608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.141270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	180.896594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.951930	0.000000	0.000000	0.000000	73.063979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.089267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	23	0.000000	0.000000	43.241995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.861833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	191.692975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	71.838627	0.000000	0.000000	0.000000	76.307094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.107905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	24	0.000000	0.000000	36.423662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.291974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	196.186595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.456331	0.000000	0.000000	0.000000	76.354567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.118489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0.000000	9.355161	10.174722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.722115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.359038	0.000000	0.000000	0.000000	32.690153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.271056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0.000000	8.401057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.532162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	264.492437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.046434	0.000000	0.000000	0.000000	31.451564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.268414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0.000000	6.920284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.621646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	263.646361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.741846	0.000000	0.000000	0.000000	30.210496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.268095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	4	0.000000	0.000000	5.919609	0.975683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	71.420707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	262.435096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.305791	0.000000	0.000000	0.000000	29.127751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.270893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	5	0.000000	0.000000	8.438091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.051635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	263.459309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.377144	0.000000	0.000000	0.000000	26.106997	0.000000	0.000000	0.000000	0.006916	0.000000	0.000000	0.000000	2.242046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	6	0.000000	0.000000	3.616941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.721556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	268.060889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.451288	0.000000	0.000000	0.000000	23.442510	0.000000	0.000000	0.000000	3.053819	0.000000	0.000000	0.000000	2.194783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
