Unit	[GW]	ELECTRICITY	ELECTRICITY	ELECTRICITY	ELECTRICITY	GASOLINE	GASOLINE	GASOLINE	GASOLINE	DIESEL	DIESEL	DIESEL	DIESEL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIODIESEL	BIODIESEL	BIODIESEL	BIODIESEL	LFO	LFO	LFO	LFO	NG	NG	NG	NG	SLF	SLF	SLF	SLF	SNG	SNG	SNG	SNG	WOOD	WOOD	WOOD	WOOD	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	COAL	COAL	COAL	COAL	URANIUM	URANIUM	URANIUM	URANIUM	WASTE	WASTE	WASTE	WASTE	H2	H2	H2	H2	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	RES_WIND	RES_WIND	RES_WIND	RES_WIND	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_GEO	RES_GEO	RES_GEO	RES_GEO	CO2_ATM	CO2_ATM	CO2_ATM	CO2_ATM	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	PT_HEAT	PT_HEAT	PT_HEAT	PT_HEAT	ST_HEAT	ST_HEAT	ST_HEAT	ST_HEAT
Td	Time	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export
6	20	0.000000	0.000000	2.957079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.036013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.825737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.688101	0.000000	0.000000	0.000000	18.385948	0.000000	0.000000	0.000000	1.476405	0.000000	0.000000	0.000000	19.903892	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	21	0.000000	0.000000	2.048138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.253021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.918508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.361499	0.000000	0.000000	0.000000	14.612133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.025148	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.397693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.313689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.143764	0.000000	0.000000	0.000000	13.789801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.367577	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.542365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.797793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.318042	0.000000	0.000000	0.000000	14.119199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.520292	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.078533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.601063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.650030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.676865	0.000000	0.000000	0.000000	12.482776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.817233	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	1	0.000000	0.000000	47.123652	22.674512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.198155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	52.161180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.348077	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	2	0.000000	0.000000	58.854317	20.852673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.460090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	53.104812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.024972	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	3	0.000000	0.000000	61.407192	23.291667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.160808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	54.323908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.022266	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	4	0.000000	0.000000	61.407192	18.965931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.836475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	50.206023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.302352	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	5	0.000000	0.000000	61.407192	22.346724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.257787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	47.600674	0.000000	0.000000	0.000000	0.124903	0.000000	0.000000	0.000000	13.629989	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	6	0.000000	0.000000	61.407192	27.707368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.038749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.366539	0.000000	0.000000	0.000000	50.018152	0.000000	0.000000	0.000000	10.705508	0.000000	0.000000	0.000000	15.157360	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	7	0.000000	0.000000	45.163589	10.644969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.177920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.617751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.049991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.615388	0.000000	0.000000	0.000000	49.070227	0.000000	0.000000	0.000000	47.181009	0.000000	0.000000	0.000000	16.716449	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	8	0.000000	0.000000	50.307362	16.663601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.631814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	47.551239	0.000000	0.000000	0.000000	81.089058	0.000000	0.000000	0.000000	16.284079	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	9	0.000000	0.000000	54.250016	20.011941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.950974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	46.657794	0.000000	0.000000	0.000000	117.581231	0.000000	0.000000	0.000000	16.201654	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	10	0.000000	0.000000	56.175735	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.626641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	50.071691	0.000000	0.000000	0.000000	165.219585	0.000000	0.000000	0.000000	15.649560	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	11	0.000000	0.000000	59.441787	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.100412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	21.617751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.049991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.955031	0.000000	0.000000	0.000000	53.104526	0.000000	0.000000	0.000000	191.232907	0.000000	0.000000	0.000000	14.202910	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	12	0.000000	0.000000	61.407192	26.278057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.299305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.241087	0.000000	0.000000	0.000000	53.788864	0.000000	0.000000	0.000000	145.476484	0.000000	0.000000	0.000000	14.280597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	13	0.000000	0.000000	61.407192	23.239169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.352409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	54.647433	0.000000	0.000000	0.000000	91.010860	0.000000	0.000000	0.000000	15.043229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	14	0.000000	0.000000	61.407192	7.197822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.028076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	55.456048	0.000000	0.000000	0.000000	128.890037	0.000000	0.000000	0.000000	15.476589	0.000000	0.000000	0.000000	0.673064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	15	0.000000	0.000000	61.407192	21.443114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.264961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	57.017010	0.000000	0.000000	0.000000	41.237732	0.000000	0.000000	0.000000	15.790229	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	16	0.000000	0.000000	61.407192	10.988308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.681507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	56.256904	0.000000	0.000000	0.000000	89.090633	0.000000	0.000000	0.000000	15.482579	0.000000	0.000000	0.000000	0.869000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	17	0.000000	0.000000	61.407192	20.080588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.950974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	54.410199	0.000000	0.000000	0.000000	46.550157	0.000000	0.000000	0.000000	16.042749	0.000000	0.000000	0.000000	1.575012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	18	0.000000	0.000000	61.407192	10.430930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.766547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.389863	0.000000	0.000000	0.000000	47.338450	0.000000	0.000000	0.000000	8.565096	0.000000	0.000000	0.000000	16.430031	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	19	0.000000	0.000000	61.407192	4.895850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.484734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	40.902227	0.000000	0.000000	0.000000	3.443553	0.000000	0.000000	0.000000	16.238913	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	20	0.000000	0.000000	61.407192	4.453319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.619467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	19.362504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.729506	0.000000	0.000000	0.000000	38.573889	0.000000	0.000000	0.000000	0.606951	0.000000	0.000000	0.000000	15.894361	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
