Unit	[GW]	ELECTRICITY	ELECTRICITY	ELECTRICITY	ELECTRICITY	GASOLINE	GASOLINE	GASOLINE	GASOLINE	DIESEL	DIESEL	DIESEL	DIESEL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIODIESEL	BIODIESEL	BIODIESEL	BIODIESEL	LFO	LFO	LFO	LFO	NG	NG	NG	NG	SLF	SLF	SLF	SLF	SNG	SNG	SNG	SNG	WOOD	WOOD	WOOD	WOOD	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	COAL	COAL	COAL	COAL	URANIUM	URANIUM	URANIUM	URANIUM	WASTE	WASTE	WASTE	WASTE	H2	H2	H2	H2	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	RES_WIND	RES_WIND	RES_WIND	RES_WIND	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_GEO	RES_GEO	RES_GEO	RES_GEO	CO2_ATM	CO2_ATM	CO2_ATM	CO2_ATM	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	PT_HEAT	PT_HEAT	PT_HEAT	PT_HEAT	ST_HEAT	ST_HEAT	ST_HEAT	ST_HEAT
Td	Time	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export
7	13	0.000000	0.000000	23.372770	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.618489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992582	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.717442	0.000000	0.000000	0.000000	94.849662	0.000000	0.000000	0.000000	2.330836	0.000000	0.000000	0.000000	0.493663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	14	0.000000	0.000000	25.814954	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.176161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.236514	0.000000	0.000000	0.000000	95.264414	0.000000	0.000000	0.000000	1.539834	0.000000	0.000000	0.000000	0.448251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	15	0.000000	0.000000	25.814954	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.717678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.236514	0.000000	0.000000	0.000000	96.711523	0.000000	0.000000	0.000000	1.239530	0.000000	0.000000	0.000000	0.498545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	16	0.000000	0.000000	25.814954	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.734284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.236514	0.000000	0.000000	0.000000	97.061625	0.000000	0.000000	0.000000	2.291015	0.000000	0.000000	0.000000	0.430673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	17	0.000000	0.000000	25.814954	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.734284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.236514	0.000000	0.000000	0.000000	96.363063	0.000000	0.000000	0.000000	2.557929	0.000000	0.000000	0.000000	0.479502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	18	0.000000	0.000000	25.814954	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.380492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.236514	0.000000	0.000000	0.000000	92.414493	0.000000	0.000000	0.000000	1.258273	0.000000	0.000000	0.000000	0.479502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	19	0.000000	0.000000	24.588697	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.993938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	2.323792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.597487	0.000000	0.000000	0.000000	85.567915	0.000000	0.000000	0.000000	0.534875	0.000000	0.000000	0.000000	0.660170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	20	0.000000	0.000000	17.880211	13.459306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.817042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	2.323792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.597487	0.000000	0.000000	0.000000	80.495822	0.000000	0.000000	0.000000	0.009335	0.000000	0.000000	0.000000	0.542980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	21	0.000000	0.000000	3.634263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.640146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.602178	0.000000	0.000000	0.000000	77.429972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.496104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	22	0.000000	0.000000	10.777782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.656300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.121250	0.000000	0.000000	0.000000	71.785826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.408700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	23	0.000000	0.000000	21.788342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.827870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.602178	0.000000	0.000000	0.000000	65.732774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.369637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	24	0.000000	0.000000	24.522160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.302960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.602178	0.000000	0.000000	0.000000	61.912278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	1	0.000000	0.000000	0.000000	25.814954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.921733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	15.262354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.429802	0.000000	0.000000	0.000000	88.737343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	2	0.000000	0.000000	0.000000	25.814954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.540505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	15.262354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.429802	0.000000	0.000000	0.000000	84.282768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.237310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	3	0.000000	0.000000	0.000000	25.814954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.716949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.733860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.944184	0.000000	0.000000	0.000000	80.079549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.246587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	4	0.000000	0.000000	0.000000	25.814954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.811264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	14.578911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.183762	0.000000	0.000000	0.000000	74.844468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	5	0.000000	0.000000	0.000000	20.094380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.352781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	15.733860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.907523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.732916	0.000000	0.000000	0.000000	71.599317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.234380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	6	0.000000	0.000000	0.000000	22.413598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.452421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	14.389099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.115430	0.000000	0.000000	0.000000	68.684091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	7	0.000000	0.000000	0.000000	13.332070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.205588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	15.733860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.669607	0.000000	0.000000	0.000000	66.358960	0.000000	0.000000	0.000000	0.742263	0.000000	0.000000	0.000000	0.270513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	8	0.000000	0.000000	0.000000	18.041649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.722559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	15.733860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.081305	0.000000	0.000000	0.000000	77.635239	0.000000	0.000000	0.000000	1.506571	0.000000	0.000000	0.000000	0.451181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	9	0.000000	0.000000	0.000000	19.995701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.010468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	15.733860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.593038	0.000000	0.000000	0.000000	89.869585	0.000000	0.000000	0.000000	1.412839	0.000000	0.000000	0.000000	0.590344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	10	0.000000	0.000000	0.000000	23.197496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.578605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	2.323792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.497813	0.000000	0.000000	0.000000	101.196839	0.000000	0.000000	0.000000	3.374439	0.000000	0.000000	0.000000	0.629408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	11	0.000000	0.000000	0.000000	27.914363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.922009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.121250	0.000000	0.000000	0.000000	107.912300	0.000000	0.000000	0.000000	7.887825	0.000000	0.000000	0.000000	0.617689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	12	0.000000	0.000000	0.000000	22.955207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.916246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.210631	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	2.323792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.650396	0.000000	0.000000	0.000000	112.583476	0.000000	0.000000	0.000000	2.271498	0.000000	0.000000	0.000000	0.600598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	13	0.000000	0.000000	0.000000	25.622767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.883032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.657894	0.000000	0.000000	0.000000	7.708038	0.000000	0.000000	0.000000	0.000000	1.852287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.240708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.655086	0.000000	0.000000	0.000000	115.163669	0.000000	0.000000	0.000000	2.972353	0.000000	0.000000	0.000000	0.561047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
