Unit	[GW]	ELECTRICITY	ELECTRICITY	ELECTRICITY	ELECTRICITY	GASOLINE	GASOLINE	GASOLINE	GASOLINE	DIESEL	DIESEL	DIESEL	DIESEL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIODIESEL	BIODIESEL	BIODIESEL	BIODIESEL	LFO	LFO	LFO	LFO	NG	NG	NG	NG	SLF	SLF	SLF	SLF	SNG	SNG	SNG	SNG	WOOD	WOOD	WOOD	WOOD	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	COAL	COAL	COAL	COAL	URANIUM	URANIUM	URANIUM	URANIUM	WASTE	WASTE	WASTE	WASTE	H2	H2	H2	H2	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	RES_WIND	RES_WIND	RES_WIND	RES_WIND	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_GEO	RES_GEO	RES_GEO	RES_GEO	CO2_ATM	CO2_ATM	CO2_ATM	CO2_ATM	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	PT_HEAT	PT_HEAT	PT_HEAT	PT_HEAT	ST_HEAT	ST_HEAT	ST_HEAT	ST_HEAT
Td	Time	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export
7	1	0.000000	0.000000	0.000000	21.400638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.322802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	92.684781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.373678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	2	0.000000	0.000000	0.000000	27.981246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.188899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	94.114802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	3	0.000000	0.000000	0.000000	31.264480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.100233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	94.780784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.178346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	4	0.000000	0.000000	0.000000	7.281793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.786602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.100236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.033206	0.000000	0.000000	0.000000	91.138355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.201817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	5	0.000000	0.000000	0.000000	25.079967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.165764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.656298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.860070	0.000000	0.000000	0.000000	87.553685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.266149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	6	0.000000	0.000000	0.000000	25.383553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.467203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.808078	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	1.656368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.848136	0.000000	0.000000	0.000000	82.691134	0.000000	0.000000	0.000000	0.015323	0.000000	0.000000	0.000000	1.384464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	7	0.000000	0.000000	0.000000	8.176910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.019024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	77.880352	0.000000	0.000000	0.000000	4.322563	0.000000	0.000000	0.000000	1.785804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	8	0.000000	0.000000	0.000000	17.392367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.845169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	72.220100	0.000000	0.000000	0.000000	57.550486	0.000000	0.000000	0.000000	2.191019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	9	0.000000	0.000000	0.000000	18.278038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.945245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	70.835075	0.000000	0.000000	0.000000	121.398940	0.000000	0.000000	0.000000	3.566955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	10	0.000000	0.000000	0.000000	14.817275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.880013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.808078	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	1.656368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.848136	0.000000	0.000000	0.000000	71.193985	0.000000	0.000000	0.000000	185.415620	0.000000	0.000000	0.000000	3.981789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	11	0.000000	0.000000	0.000000	17.477869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.559969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.808078	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.205283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.032724	0.000000	0.000000	0.000000	74.124722	0.000000	0.000000	0.000000	241.249378	0.000000	0.000000	0.000000	4.663222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	12	0.000000	0.000000	0.000000	25.229826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.474649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	80.603641	0.000000	0.000000	0.000000	293.277613	0.000000	0.000000	0.000000	4.829109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	13	0.000000	0.000000	0.000000	35.022981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.379066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	90.284666	0.000000	0.000000	0.000000	274.178943	0.000000	0.000000	0.000000	4.830974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	14	0.000000	0.000000	0.000000	35.928073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.099105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.808078	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	1.656368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.848136	0.000000	0.000000	0.000000	100.188219	0.000000	0.000000	0.000000	281.589560	0.000000	0.000000	0.000000	4.689432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	15	0.000000	0.000000	0.000000	36.022031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.104260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	110.711259	0.000000	0.000000	0.000000	244.799481	0.000000	0.000000	0.000000	4.380975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	16	0.000000	0.000000	0.000000	36.917051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.236401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	117.922667	0.000000	0.000000	0.000000	204.778349	0.000000	0.000000	0.000000	3.790525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	17	0.000000	0.000000	0.000000	38.987279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.018892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829772	0.000000	0.000000	0.000000	122.319060	0.000000	0.000000	0.000000	157.419041	0.000000	0.000000	0.000000	3.599446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	18	0.000000	0.000000	0.000000	44.720858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.636674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.406383	0.000000	0.000000	0.000000	123.304606	0.000000	0.000000	0.000000	89.497944	0.000000	0.000000	0.000000	3.244613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	19	0.000000	0.000000	0.000000	50.459614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.867214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.406383	0.000000	0.000000	0.000000	120.996762	0.000000	0.000000	0.000000	20.911115	0.000000	0.000000	0.000000	2.935859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	20	0.000000	0.000000	0.000000	62.231148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.345518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.057099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.406383	0.000000	0.000000	0.000000	120.872054	0.000000	0.000000	0.000000	4.636030	0.000000	0.000000	0.000000	3.118800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	21	0.000000	0.000000	0.000000	51.160575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.414273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.808078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.205283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.609334	0.000000	0.000000	0.000000	118.902597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.425234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	22	0.000000	0.000000	0.000000	61.430941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.287082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.808078	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.514507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.593122	0.000000	0.000000	0.000000	110.130060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.269753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	23	0.000000	0.000000	0.000000	62.170513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.076668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.716988	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.527129	0.000000	0.000000	0.000000	99.108255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.448084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	24	0.000000	0.000000	0.000000	52.749127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.625405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.899629	0.000000	0.000000	0.000000	22.813293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.507549	0.000000	0.000000	0.000000	87.621417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.697693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	1	0.000000	0.000000	0.000000	9.914799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.140474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.219377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.502252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.051167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.828027	0.000000	0.000000	0.000000	50.287212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.008762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
